gp0007_97	jpn	彼は大学の学生だ。
gp0007_98	jpn	あいつ、大学の学生らしいよ。
gp0007_99	jpn	彼は大学の関係者です。
gp0007_100	jpn	うちの大学の学生だよ。
gp0007_101	jpn	彼は大学生です。
gp0007_102	jpn	大学に通っている学生です。
gp0007_103	jpn	これは来週の会議です。
gp0007_104	jpn	これは来週の会議だ。
gp0007_105	jpn	来週の会議ってこれで合ってる？
gp0007_106	jpn	今度の会議は来週だよ。
gp0007_107	jpn	来週の会議の件です。
gp0007_108	jpn	会議は来週です。
gp0007_109	jpn	来週に行われる会議です。
gp0007_110	jpn	これは木の椅子です。
gp0007_111	jpn	これは木の椅子だ。
gp0007_112	jpn	木製の椅子です。
gp0007_113	jpn	これは木目のきれいな椅子です。
gp0007_114	jpn	この椅子は木です。
gp0007_115	jpn	木で作られた椅子です。
gp0007_116	jpn	それは皆の意見です。
gp0007_117	jpn	それは皆の意見だ。
gp0007_118	jpn	それ、みんなの意見だよね。
gp0007_119	jpn	それが全員の意見でございます。
gp0007_120	jpn	我々の総意です。
gp0007_121	jpn	それは皆さんの共通認識です。
gp0007_122	jpn	皆はそう意見しています。
gp0007_123	jpn	皆が同意した意見です。
gp0008_0	jpn	今日の天気はいいわね。
gp0008_1	jpn	今日の天気はよいですね。
gp0008_2	jpn	今日の天気はいいな。
gp0008_3	jpn	今日の天気はよいな。
gp0008_4	jpn	今日の天気はいいよ。
gp0008_5	jpn	今日の天気はいいぞ。
gp0008_6	jpn	今日の天気はよいぞ.
gp0008_7	jpn	今日の天気は良いですね。
gp0008_8	jpn	今日の天気は素晴らしいですね。
gp0008_9	jpn	今日の天気は気持ちいいですね。
gp0008_10	jpn	今日の天気は悪いですね。
gp0008_11	jpn	それはいい本ね。
gp0008_12	jpn	それはよい本ですね。
gp0008_13	jpn	それはいい本だね。
gp0008_14	jpn	それはよい本だね.
gp0008_15	jpn	それは良い本ですね。
gp0008_16	jpn	それは素晴らしい本ですね。
gp0008_17	jpn	それは面白い本ですね。
gp0008_18	jpn	それは悪い本ですね。
gp0008_19	jpn	この提案でいいですか。
gp0008_20	jpn	この提案でよいですか。
gp0008_21	jpn	この提案でいいか。
gp0008_22	jpn	この提案でいいですかね。
gp0008_23	jpn	この提案でいいのか.
gp0008_24	jpn	この提案で良いですか。
gp0008_25	jpn	この提案で大丈夫ですか。
gp0008_26	jpn	この提案は適切ですか。
gp0008_27	jpn	この提案は悪いですか。
gp0008_28	jpn	このアイデアは全然よくないな。
gp0008_29	jpn	このアイデアは全然よくありません。
gp0008_30	jpn	このアイデアは全然よくないよ。
gp0008_31	jpn	このアイデアは全然よくないぞ。
gp0008_32	jpn	このアイデアは全然よくありませんね。
gp0008_33	jpn	このアイデアは全然よくなかった.
gp0008_34	jpn	このアイデアは全然悪いな。
gp0008_35	jpn	このアイデアは全然ダメだな。
gp0008_36	jpn	このアイデアは全然駄目ですね。
gp0008_37	jpn	このアイデアはよかったと思う。
gp0008_38	jpn	このアイデアは全然うまくいかないな。
gp0008_39	jpn	このアイデアは全然よく練られていないな。
gp0008_40	jpn	無事に着いてよかったわ。
gp0008_41	jpn	無事に着いてよかったです。
gp0008_42	jpn	無事に着いてよかったよ。
gp0008_43	jpn	無事に着いてよかったね。
gp0008_44	jpn	無事に着いてよかったぜ.
gp0008_45	jpn	無事に着いて良いでしたよ。
gp0008_46	jpn	無事に着いて安心しました。
gp0008_47	jpn	無事に着いて嬉しかったです。
gp0008_48	jpn	無事に着かなくて残念でした。
gp0008_49	jpn	試験に合格できてよかったです。
gp0008_50	jpn	試験に合格できてよかった。
gp0008_51	jpn	試験に合格できてよかったわ。
gp0008_52	jpn	試験に合格できてよかったよ。
gp0008_53	jpn	試験に合格できてよかったぜ。
gp0008_54	jpn	試験に合格できてよかったですね。
gp0008_55	jpn	試験に合格できてよかったな.
gp0008_56	jpn	試験に合格できて良いでした。
gp0008_57	jpn	試験に合格できて嬉しいです。
gp0008_58	jpn	試験に合格できてホッとしました。
gp0008_59	jpn	試験に合格できなくて悪かったです。
gp0008_60	jpn	この調理方法は衛生的によくありません。
gp0008_61	jpn	この調理方法は衛生的によくない。
gp0008_62	jpn	この調理方法は衛生的によくないです。
gp0008_63	jpn	この調理方法は衛生的によくないぞ。
gp0008_64	jpn	この調理方法は衛生的によくありませんか。
gp0008_65	jpn	この調理方法は衛生的によくなかったですね.
gp0008_66	jpn	この調理方法は衛生的に悪いです。
gp0008_67	jpn	この調理方法は衛生的に問題があります。
gp0008_68	jpn	この調理方法は衛生的ではありません。
gp0008_69	jpn	この調理方法は衛生的に良いです。
gp0008_70	jpn	この調理方法は衛生管理がよくありません。
gp0008_71	jpn	もしよかったら、週末に食事に行きませんか。
gp0008_72	jpn	もしよかったら、週末に食事に行こうか。
gp0008_73	jpn	もしよかったら、週末に食事に行こうよ。
gp0008_74	jpn	もしよかったら、週末に食事に行かない？
gp0008_75	jpn	もしよければ、週末に食事に行きませんか。
gp0008_76	jpn	もしよかったら、ご一緒にどうですか.
gp0008_77	jpn	もし暇なら、週末に食事に行きませんか。
gp0008_78	jpn	もしご都合がよろしければ、週末に食事に行きませんか。
gp0008_79	jpn	もし差し支えなければ、週末に食事に行きませんか。
gp0008_80	jpn	そのデザインはよくて、使いやすいです。
gp0008_81	jpn	そのデザインはよくて、使いやすい。
gp0008_82	jpn	そのデザインはよくて、使いやすいよ。
gp0008_83	jpn	そのデザインはよくて、使いやすいな.
gp0008_84	jpn	そのデザインは良いです。そして、使いやすいです。
gp0008_85	jpn	そのデザインは良いし、使いやすいです。
gp0008_86	jpn	今出発すればいいでしょう。
gp0008_87	jpn	今出発すればいいだろう。
gp0008_88	jpn	今出発すればよいでしょう。
gp0008_89	jpn	今出発すればよいだろう。
gp0008_90	jpn	今出発すればいいと思うよ。
gp0008_91	jpn	今出発すればいいはずだ.
gp0008_92	jpn	今出発しましょう。
gp0008_93	jpn	今出発すれば問題ありません。
gp0008_94	jpn	よければ、会議は３時に始めましょうか。
gp0008_95	jpn	よければ、会議は３時に始めましょう。
gp0008_96	jpn	よければ、会議は３時に始めようか。
gp0008_97	jpn	よければ、会議は３時に始めよう。
gp0008_98	jpn	よければ、会議は３時に始めませんか.
gp0008_99	jpn	もし大丈夫なら、会議は３時に始めましょうか。
gp0008_100	jpn	３時に会議を始めても良いですか。
gp0009_0	jpn	この本は面白いです.
gp0009_1	jpn	この本は好評を得ているようです。
gp0009_2	jpn	この本は読み応えがあります。
gp0009_3	jpn	このカフェのコーヒーは美味しいです。
gp0009_4	jpn	このカフェのコーヒーは美味しい。
gp0009_5	jpn	このカフェのコーヒーは絶品です。
gp0009_6	jpn	このカフェのコーヒーは上品です。
gp0009_7	jpn	このカバンは重いので、持てない。
gp0009_8	jpn	このカバンは重いですので、持てません。
gp0009_10	jpn	このカバンは運ぶのが大変なので、持てない。
gp0009_11	jpn	この地域の夏は暑いですが、冬は寒いです。
gp0009_12	jpn	この地域の夏は暑いが、冬は寒い。
gp0009_13	jpn	この地域の夏は高温で、冬は低温です。
gp0009_14	jpn	この地域の夏は高温だそうですが、冬は低温だそうです。
gp0009_15	jpn	古いものは懐かしい。
gp0009_16	jpn	古いものは懐かしいです。
gp0009_17	jpn	昔のものは記憶に残る。
gp0009_18	jpn	昔のものに記憶があります。
gp0009_19	jpn	山は高い。
gp0009_20	jpn	山は高いです。
gp0009_21	jpn	山は高さがあります。
gp0009_22	jpn	このスープは熱い。
gp0009_23	jpn	このスープは熱いです。
gp0009_24	jpn	このスープは湯気が出ている。
gp0009_25	jpn	彼女の声は優しい。
gp0009_26	jpn	彼女の声は優しいです。
gp0009_27	jpn	彼女の声は穏やかです。
gp0009_28	jpn	今日は空が青い。
gp0009_29	jpn	今日は空が青いです。
gp0009_30	jpn	今日の空は晴れています。
gp0009_31	jpn	この部屋は明るい。
gp0009_32	jpn	この部屋は明るいです.
gp0009_33	jpn	この部屋は光がたくさん入ります。
gp0010_0	jpn	この部屋はとても静かです。
gp0010_1	jpn	この部屋はとても静かだ。
gp0010_2	jpn	この部屋、とても静か。
gp0010_3	jpn	この部屋は大変静かです。
gp0010_4	jpn	この部屋はとても静かだよ。
gp0010_5	jpn	この部屋、すごく静かだね。
gp0010_6	jpn	この部屋は本当に静かですね。
gp0010_7	jpn	この部屋はとても静かでございます。
gp0010_8	jpn	この部屋はかなり静かです。
gp0010_9	jpn	この部屋は随分静かだね。
gp0010_10	jpn	この部屋は静かですわ。
gp0010_11	jpn	この部屋、静かだな。
gp0010_12	jpn	この部屋、静かじゃね？
gp0010_13	jpn	この部屋はとても静かですよ。
gp0010_14	jpn	この部屋、静かだぜ。
gp0010_15	jpn	この部屋はとても静かで快適です。
gp0010_16	jpn	この部屋は静かなんですよ。
gp0010_17	jpn	この部屋は静かなので落ち着きます。
gp0010_18	jpn	この部屋は静かじゃない。
gp0010_19	jpn	この部屋は静かではありません。
gp0010_20	jpn	この部屋はとても静かだった。
gp0010_21	jpn	この部屋は静かじゃなかった。
gp0010_22	jpn	この部屋は静かだったよ。
gp0010_23	jpn	静かな部屋ですよ。
gp0010_24	jpn	この部屋、静かだろ？
gp0010_25	jpn	この部屋、静かでいいね。
gp0010_26	jpn	こんなに静かな部屋は珍しいですね。
gp0010_27	jpn	静かな部屋で落ち着きます。
gp0010_28	jpn	ここは本当に静かだから好きだ。
gp0010_29	jpn	この部屋は静かで落ち着けます。
gp0010_30	jpn	この部屋は音がないです。
gp0010_32	jpn	この部屋は落ち着いている。
gp0010_33	jpn	この部屋はひっそりとしている。
gp0010_34	jpn	この部屋は静かにしてください。
gp0010_36	jpn	この部屋は静寂です。
gp0010_37	jpn	この部屋の静けさは素晴らしいです。
gp0010_38	jpn	私の好きな色は青です。
gp0010_39	jpn	私の好きな色は青だ。
gp0010_40	jpn	私の一番好きな色は青です。
gp0010_41	jpn	私の好きな色は青だよ。
gp0010_42	jpn	一番好きな色は青です。
gp0010_43	jpn	私の大好きな色は青です。
gp0010_44	jpn	私の好きな色は青でございます。
gp0010_45	jpn	俺の好きな色は青だ。
gp0010_46	jpn	好きな色は青です。
gp0010_47	jpn	青が好きです。
gp0010_48	jpn	私の好きな色は青だぞ。
gp0010_49	jpn	私の好きな色は青ね。
gp0010_50	jpn	私の好きな色は青じゃない。
gp0010_51	jpn	私の好きなものは青です。
gp0010_52	jpn	好きな服は青です。
gp0010_53	jpn	私の好きな色は青だった。
gp0010_54	jpn	私の好きな色は青でした。
gp0010_55	jpn	私の好きな色は青じゃなかった。
gp0010_56	jpn	私の好きな色は青ではありませんでした。
gp0010_57	jpn	好きな色、青。
gp0010_58	jpn	私、青が好きだ。
gp0010_59	jpn	青が好きなんだ。
gp0010_60	jpn	青は私の好きな色です。
gp0010_61	jpn	好きな色は青だけど、赤も悪くない。
gp0010_62	jpn	好きな色って何？
gp0010_63	jpn	青が一番好きな色なんだ。
gp0010_64	jpn	私の好きの色は青です。
gp0010_65	jpn	私は青い色を好きだ。
gp0010_66	jpn	私は青が気に入っている。
gp0010_67	jpn	青い色が私の好みです。
gp0010_68	jpn	私の楽しい色は青です。
gp0010_69	jpn	私の好きが青です。
gp0010_70	jpn	私の趣味の色は青です。
gp0010_71	jpn	今日も元気だね！
gp0010_72	jpn	今日も元気ですね！
gp0010_73	jpn	今日も元気ね！
gp0010_74	jpn	今日も元気だよ！
gp0010_75	jpn	今日も元気じゃないか！
gp0010_76	jpn	今日も元気いっぱいですね！
gp0010_77	jpn	今日も元気じゃん！
gp0010_78	jpn	今日も本当に元気だね！
gp0010_79	jpn	今日も元気だぞ！
gp0010_80	jpn	今日も元気だろ！
gp0010_81	jpn	今日も元気だぜ！
gp0010_82	jpn	今日も元気だったね！
gp0010_83	jpn	今日も元気じゃないね！
gp0010_84	jpn	今日も元気ではありませんね！
gp0010_85	jpn	今日も元気だったの？
gp0010_86	jpn	今日は元気じゃないね。
gp0010_87	jpn	今日は元気ではありませんね。
gp0010_88	jpn	今日も元気なの？
gp0010_89	jpn	今日も元気ですか？
gp0010_90	jpn	今日も元気じゃなかったね。
gp0010_91	jpn	元気だね！どうしたの？
gp0010_92	jpn	お、元気じゃん！
gp0010_93	jpn	朝から元気で素晴らしいね！
gp0010_94	jpn	相変わらず元気だね！
gp0010_95	jpn	今日も元気なね！
gp0010_96	jpn	今日も活発だね！
gp0010_97	jpn	今日も元気にしてる？
gp0010_98	jpn	今日も元気そうだね！
gp0010_99	jpn	今日もあなたは元気がありますね！
gp0010_100	jpn	今日も忙しいですね！
gp0010_101	jpn	今日も活力ですね！
gp0010_102	jpn	この問題は簡単じゃない。
gp0010_103	jpn	この問題は簡単ではない。
gp0010_104	jpn	この問題は簡単ではありません。
gp0010_105	jpn	この問題は簡単じゃなかった。
gp0010_106	jpn	この問題は簡単ではありませんでした。
gp0010_107	jpn	この問題は簡単じゃないよ。
gp0010_108	jpn	この問題は簡単じゃねえ。
gp0010_109	jpn	この問題は簡単じゃありません。
gp0010_110	jpn	この問題、簡単じゃないね。
gp0010_111	jpn	この問題は簡単ではなかった。
gp0010_112	jpn	この問題は容易ではない。
gp0010_113	jpn	この問題、全然簡単じゃない。
gp0010_114	jpn	正直、この問題は簡単じゃない。
gp0010_115	jpn	この問題は簡単じゃないぞ。
gp0010_116	jpn	この問題、全然簡単じゃないんだ。
gp0010_117	jpn	これ、簡単じゃないな。
gp0010_118	jpn	全然簡単じゃないよ、これ。
gp0010_119	jpn	簡単じゃないと思うんだよね。
gp0010_120	jpn	思ったより簡単じゃなかった。
gp0010_121	jpn	これは簡単ではない。
